GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1302783642,20250507,202505,2025,2025.3479,GOV,PRESIDENT,,,,,,GOV,,,NGA,NIGERIA,NGA,,,,,,,,0,010,010,01,1,0.0,2,1,2,2.09287115761936,5,"Ekiti State, Ekiti, Nigeria",NI,NI54,22967,7.66667,5.25,9098618,5,"Ekiti State, Ekiti, Nigeria",NI,NI54,22967,7.66667,5.25,9098618,5,"Ekiti State, Ekiti, Nigeria",NI,NI54,22967,7.66667,5.25,9098618,20260507001500,https://punchng.com/nigerians-expect-miracles-governance-is-gradual-ex-ssa-to-tinubu/
1302783643,20250507,202505,2025,2025.3479,ISR,ISRAEL,ISR,,,,,,,,EDU,UNIVERSITY,,,,,,EDU,,,1,141,141,14,3,-6.5,4,2,4,-5.15375442653755,1,Israel,IS,IS,,31.5,34.75,IS,3,"Columbia University, New York, United States",US,USNY,,40.809,-73.9613,947193,1,Israel,IS,IS,,31.5,34.75,IS,20260507001500,https://wadk.com/national-news/b6a85f48334f1051bb66305e3220c90d
1302783644,20250507,202505,2025,2025.3479,ISR,ISRAEL,ISR,,,,,,,,EDU,UNIVERSITY,,,,,,EDU,,,1,141,141,14,3,-6.5,4,2,4,-5.15375442653755,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260507001500,https://wadk.com/national-news/b6a85f48334f1051bb66305e3220c90d
1302783645,20250507,202505,2025,2025.3479,NGAGOV,NIGERIA,NGA,,,,,GOV,,,,,,,,,,,,,0,010,010,01,1,0.0,2,1,2,2.09287115761936,5,"Ekiti State, Ekiti, Nigeria",NI,NI54,22967,7.66667,5.25,9098618,0,,,,,,,,5,"Ekiti State, Ekiti, Nigeria",NI,NI54,22967,7.66667,5.25,9098618,20260507001500,https://punchng.com/nigerians-expect-miracles-governance-is-gradual-ex-ssa-to-tinubu/
1302783646,20250507,202505,2025,2025.3479,PSE,PALESTINIAN,PSE,,,,,,,,EDU,UNIVERSITY,,,,,,EDU,,,1,141,141,14,3,-6.5,4,2,4,-5.15375442653755,1,Israel,IS,IS,,31.5,34.75,IS,3,"Columbia University, New York, United States",US,USNY,,40.809,-73.9613,947193,1,Israel,IS,IS,,31.5,34.75,IS,20260507001500,https://wadk.com/national-news/b6a85f48334f1051bb66305e3220c90d
1302783647,20250507,202505,2025,2025.3479,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,120,120,12,3,-4.0,2,1,2,-7.80559646539028,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,0,,,,,,,,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,20260507001500,https://www.jns.org/news/u-s-news/jew-hatred-in-america-a-trend-not-blips-on-a-screen-experts-say-after-adl-releases-audit-of-incidents
1302783648,20250507,202505,2025,2025.3479,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,141,141,14,3,-6.5,8,2,8,-5.15375442653755,3,"Columbia University, New York, United States",US,USNY,NY061,40.809,-73.9613,947193,0,,,,,,,,1,Israel,IS,IS,,31.5,34.75,IS,20260507001500,https://wadk.com/national-news/b6a85f48334f1051bb66305e3220c90d
1302783649,20250507,202505,2025,2025.3479,USA,UNITED STATES,USA,,,,,,,,CRM,BLACKMAILER,,,,,,CRM,,,0,010,010,01,1,0.0,4,1,4,-3.02049622437972,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260507001500,https://www.dailyadvance.com/news/national/lutnicks-testimony-about-epstein-draws-praise-from-gop-chair-and-derision-from-democrats/article_cdcfaa9b-6999-5e47-9180-7bb3485ea0c5.html
1302783650,20250507,202505,2025,2025.3479,USA,UNITED STATES,USA,,,,,,,,CRM,BLACKMAILER,,,,,,CRM,,,0,120,120,12,3,-4.0,4,1,4,-3.02049622437972,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260507001500,https://www.dailyadvance.com/news/national/lutnicks-testimony-about-epstein-draws-praise-from-gop-chair-and-derision-from-democrats/article_cdcfaa9b-6999-5e47-9180-7bb3485ea0c5.html
1302783651,20250507,202505,2025,2025.3479,USA,UNITED STATES,USA,,,,,,,,NGOUSAJEW,ANTI DEFAMATION LEAGUE,USA,,,JEW,,NGO,,,1,120,120,12,3,-4.0,2,1,2,-7.80559646539028,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,20260507001500,https://www.jns.org/news/u-s-news/jew-hatred-in-america-a-trend-not-blips-on-a-screen-experts-say-after-adl-releases-audit-of-incidents
1302783652,20250507,202505,2025,2025.3479,USA,UNITED STATES,USA,,,,,,,,NGOUSAJEW,ANTI DEFAMATION LEAGUE,USA,,,JEW,,NGO,,,1,120,120,12,3,-4.0,3,1,3,-7.80559646539028,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,20260507001500,https://www.jns.org/news/u-s-news/jew-hatred-in-america-a-trend-not-blips-on-a-screen-experts-say-after-adl-releases-audit-of-incidents
1302783653,20250507,202505,2025,2025.3479,ZWE,ZIMBABWE,ZWE,,,,,,,,CVL,TOURIST,,,,,,CVL,,,1,051,051,05,1,3.4,1,1,1,4.71380471380471,5,"Masvingo Province, Masvingo, Zimbabwe",ZI,ZI08,33086,-21,31,-2315858,5,"Masvingo Province, Masvingo, Zimbabwe",ZI,ZI08,33086,-21,31,-2315858,5,"Masvingo Province, Masvingo, Zimbabwe",ZI,ZI08,33086,-21,31,-2315858,20260507001500,https://www.thezimbabwean.co/2026/05/zimbabwe-eyes-tourism-boost-as-chinese-visitor-numbers-surge/
1302783654,20250507,202505,2025,2025.3479,ZWE,ZIMBABWE,ZWE,,,,,,,,CVL,TOURIST,,,,,,CVL,,,1,051,051,05,1,3.4,4,1,4,4.71380471380471,5,"Masvingo Province, Masvingo, Zimbabwe",ZI,ZI08,33086,-21,31,-2315858,1,China,CH,CH,,35,105,CH,5,"Masvingo Province, Masvingo, Zimbabwe",ZI,ZI08,33086,-21,31,-2315858,20260507001500,https://www.thezimbabwean.co/2026/05/zimbabwe-eyes-tourism-boost-as-chinese-visitor-numbers-surge/
1302783655,20260407,202604,2026,2026.2658,,,,,,,,,,,CRM,CRIMINAL,,,,,,CRM,,,0,090,090,09,2,-2.0,6,1,6,-5.26315789473684,0,,,,,,,,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,20260507001500,https://twitchy.com/brettt/2026/05/06/atlantic-editor-jeffrey-goldberg-says-fbi-investigation-into-reporter-would-be-an-outrageous-attack-n2427914
1302783656,20260407,202604,2026,2026.2658,,,,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,0,042,042,04,1,1.9,1,1,1,-4.41051738761662,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260507001500,https://www.wfmj.com/news/consumer/us-fires-on-iranian-oil-tanker-as-trump-pressures-tehran-for-deal-to-end-war/article_87c9dfb8-29ea-5dbe-b30e-611302988ff2.html
1302783657,20260407,202604,2026,2026.2658,CRM,CRIMINAL,,,,,,CRM,,,USA,UNITED STATES,USA,,,,,,,,0,090,090,09,2,-2.0,4,1,4,-5.26315789473684,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,20260507001500,https://twitchy.com/brettt/2026/05/06/atlantic-editor-jeffrey-goldberg-says-fbi-investigation-into-reporter-would-be-an-outrageous-attack-n2427914
1302783658,20260407,202604,2026,2026.2658,GBR,UNITED KINGDOM,GBR,,,,,,,,GBRGOV,UNITED KINGDOM,GBR,,,,,GOV,,,0,040,040,04,1,1.0,2,1,2,-3.10810810810811,4,"Sandringham, Norfolk, United Kingdom",UK,UKI9,40122,52.8333,0.516667,-2607088,4,"Sandringham, Norfolk, United Kingdom",UK,UKI9,40122,52.8333,0.516667,-2607088,4,"Sandringham, Norfolk, United Kingdom",UK,UKI9,40122,52.8333,0.516667,-2607088,20260507001500,https://www.dailymail.com/news/article-15795675/King-Charles-snubs-visit-Andrew-despite-staying-cottage-half-mile-away-outcast-brother.html
1302783659,20260407,202604,2026,2026.2658,GBR,UNITED KINGDOM,GBR,,,,,,,,GOV,PRINCE,,,,,,GOV,,,0,040,040,04,1,1.0,6,1,6,-3.10810810810811,4,"Sandringham, Norfolk, United Kingdom",UK,UKI9,40122,52.8333,0.516667,-2607088,4,"Sandringham, Norfolk, United Kingdom",UK,UKI9,40122,52.8333,0.516667,-2607088,4,"Sandringham, Norfolk, United Kingdom",UK,UKI9,40122,52.8333,0.516667,-2607088,20260507001500,https://www.dailymail.com/news/article-15795675/King-Charles-snubs-visit-Andrew-despite-staying-cottage-half-mile-away-outcast-brother.html
1302783660,20260407,202604,2026,2026.2658,GBRGOV,UNITED KINGDOM,GBR,,,,,GOV,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,040,040,04,1,1.0,2,1,2,-3.10810810810811,4,"Sandringham, Norfolk, United Kingdom",UK,UKI9,40122,52.8333,0.516667,-2607088,4,"Sandringham, Norfolk, United Kingdom",UK,UKI9,40122,52.8333,0.516667,-2607088,4,"Sandringham, Norfolk, United Kingdom",UK,UKI9,40122,52.8333,0.516667,-2607088,20260507001500,https://www.dailymail.com/news/article-15795675/King-Charles-snubs-visit-Andrew-despite-staying-cottage-half-mile-away-outcast-brother.html
1302783661,20260407,202604,2026,2026.2658,GBRGOV,UNITED KINGDOM,GBR,,,,,GOV,,,MED,MEDIA,,,,,,MED,,,0,010,010,01,1,0.0,2,1,2,1.06157112526539,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260507001500,https://vancouversun.com:443/opinion/columnists/vaughn-palmer-facing-polling-disaster-can-bc-ndp-recover-or-just-get-worse
1302783662,20260407,202604,2026,2026.2658,GOV,PRINCE,,,,,,GOV,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,040,040,04,1,1.0,6,1,6,-3.10810810810811,4,"Sandringham, Norfolk, United Kingdom",UK,UKI9,40122,52.8333,0.516667,-2607088,4,"Sandringham, Norfolk, United Kingdom",UK,UKI9,40122,52.8333,0.516667,-2607088,4,"Sandringham, Norfolk, United Kingdom",UK,UKI9,40122,52.8333,0.516667,-2607088,20260507001500,https://www.dailymail.com/news/article-15795675/King-Charles-snubs-visit-Andrew-despite-staying-cottage-half-mile-away-outcast-brother.html
1302783663,20260407,202604,2026,2026.2658,GOV,PREMIER,,,,,,GOV,,,MED,MEDIA,,,,,,MED,,,0,010,010,01,1,0.0,6,1,6,1.06157112526539,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,20260507001500,https://vancouversun.com:443/opinion/columnists/vaughn-palmer-facing-polling-disaster-can-bc-ndp-recover-or-just-get-worse
1302783664,20260407,202604,2026,2026.2658,GOV,PREMIER,,,,,,GOV,,,MED,MEDIA,,,,,,MED,,,0,010,010,01,1,0.0,2,1,2,1.06157112526539,1,United Kingdom,UK,UK,,54,-4,UK,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,1,United Kingdom,UK,UK,,54,-4,UK,20260507001500,https://vancouversun.com:443/opinion/columnists/vaughn-palmer-facing-polling-disaster-can-bc-ndp-recover-or-just-get-worse
1302783665,20260407,202604,2026,2026.2658,GOV,PRESIDENT,,,,,,GOV,,,USA,VIRGINIA,USA,,,,,,,,1,190,190,19,4,-10.0,6,1,6,-0.63424947145878,3,"Norfolk, Virginia, United States",US,USVA,VA710,36.8468,-76.2852,1497051,3,"Norfolk, Virginia, United States",US,USVA,VA710,36.8468,-76.2852,1497051,3,"Norfolk, Virginia, United States",US,USVA,VA710,36.8468,-76.2852,1497051,20260507001500,https://www.13newsnow.com/article/syndication/associatedpress/virginia-sen-l-louise-lucas-has-been-vocal-advocate-for-marijuana-legalization/616-795c0c8c-6db7-49f5-a0ae-515c311ce44c
1302783666,20260407,202604,2026,2026.2658,GOV,PRESIDENT,,,,,,GOV,,,USA,VIRGINIA,USA,,,,,,,,1,190,190,19,4,-10.0,1,1,1,-0.63424947145878,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20260507001500,https://www.13newsnow.com/article/syndication/associatedpress/virginia-sen-l-louise-lucas-has-been-vocal-advocate-for-marijuana-legalization/616-795c0c8c-6db7-49f5-a0ae-515c311ce44c
1302783667,20260407,202604,2026,2026.2658,IRN,IRAN,IRN,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,0,042,042,04,1,1.9,10,1,10,-1.23927550047664,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Pakistan,PK,PK,,30,70,PK,1,Pakistan,PK,PK,,30,70,PK,20260507001500,https://www.pbs.org/newshour/world/u-s-and-iran-appear-to-move-closer-to-ending-their-war-as-trump-threatens-more-bombing
1302783668,20260407,202604,2026,2026.2658,ISR,ISRAELI,ISR,,,,,,,,,,,,,,,,,,0,112,112,11,3,-2.0,3,1,3,-9.01408450704221,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,0,,,,,,,,4,"Madrid, Madrid, Spain",SP,SP29,25820,40.4,-3.68333,-390625,20260507001500,http://www.europesun.com/news/279034511/spain-urges-eu-to-resist-trumps-sanctions
1302783669,20260407,202604,2026,2026.2658,ISR,ISRAELI,ISR,,,,,,,,BEL,BELGIUM,BEL,,,,,,,,0,010,010,01,1,0.0,1,1,1,-9.01408450704221,4,"Madrid, Madrid, Spain",SP,SP29,25820,40.4,-3.68333,-390625,4,"Brussels, Bruxelles-Capitale, Belgium",BE,BE11,5850,50.8333,4.33333,-1955538,4,"Brussels, Bruxelles-Capitale, Belgium",BE,BE11,5850,50.8333,4.33333,-1955538,20260507001500,http://www.europesun.com/news/279034511/spain-urges-eu-to-resist-trumps-sanctions
1302783670,20260407,202604,2026,2026.2658,ISR,ISRAELI,ISR,,,,,,,,BEL,BELGIUM,BEL,,,,,,,,0,010,010,01,1,0.0,1,1,1,-9.01408450704221,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Brussels, Bruxelles-Capitale, Belgium",BE,BE11,5850,50.8333,4.33333,-1955538,4,"Brussels, Bruxelles-Capitale, Belgium",BE,BE11,5850,50.8333,4.33333,-1955538,20260507001500,http://www.europesun.com/news/279034511/spain-urges-eu-to-resist-trumps-sanctions
1302783671,20260407,202604,2026,2026.2658,ISR,ISRAELI,ISR,,,,,,,,LBN,LEBANON,LBN,,,,,,,,0,010,010,01,1,0.0,3,1,3,-9.01408450704221,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Lebanon,LE,LE,,33.833333,35.833333,LE,20260507001500,http://www.europesun.com/news/279034511/spain-urges-eu-to-resist-trumps-sanctions
1302783672,20260407,202604,2026,2026.2658,PAK,PAKISTAN,PAK,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,1,1,1,-4.41051738761662,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260507001500,https://www.wfmj.com/news/consumer/us-fires-on-iranian-oil-tanker-as-trump-pressures-tehran-for-deal-to-end-war/article_87c9dfb8-29ea-5dbe-b30e-611302988ff2.html
1302783673,20260407,202604,2026,2026.2658,PAK,PAKISTAN,PAK,,,,,,,,,,,,,,,,,,0,164,164,16,4,-7.0,4,1,4,-1.23927550047664,1,Pakistan,PK,PK,,30,70,PK,0,,,,,,,,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260507001500,https://www.pbs.org/newshour/world/u-s-and-iran-appear-to-move-closer-to-ending-their-war-as-trump-threatens-more-bombing
1302783674,20260407,202604,2026,2026.2658,PAK,PAKISTAN,PAK,,,,,,,,,,,,,,,,,,0,164,164,16,4,-7.0,1,1,1,-1.23927550047664,1,Pakistan,PK,PK,,30,70,PK,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260507001500,https://www.pbs.org/newshour/world/u-s-and-iran-appear-to-move-closer-to-ending-their-war-as-trump-threatens-more-bombing
1302783675,20260407,202604,2026,2026.2658,PAK,PAKISTAN,PAK,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,043,043,04,1,2.8,10,1,10,-1.23927550047664,1,Pakistan,PK,PK,,30,70,PK,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Pakistan,PK,PK,,30,70,PK,20260507001500,https://www.pbs.org/newshour/world/u-s-and-iran-appear-to-move-closer-to-ending-their-war-as-trump-threatens-more-bombing
1302783676,20260407,202604,2026,2026.2658,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,172,172,17,4,-5.0,8,1,8,-1.57068062827225,3,"Wright City, Missouri, United States",US,USMO,MO219,38.8275,-91.0201,736368,0,,,,,,,,3,"Wright City, Missouri, United States",US,USMO,,38.8275,-91.0201,736368,20260507001500,https://www.firstalert4.com/2026/05/06/missouri-selects-contractor-i-70-truck-parking-expansion/
1302783677,20260407,202604,2026,2026.2658,USA,VIRGINIA,USA,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,190,190,19,4,-10.0,7,1,7,-0.63424947145878,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20260507001500,https://www.13newsnow.com/article/syndication/associatedpress/virginia-sen-l-louise-lucas-has-been-vocal-advocate-for-marijuana-legalization/616-795c0c8c-6db7-49f5-a0ae-515c311ce44c
1302783678,20260407,202604,2026,2026.2658,USA,VIRGINIA,USA,,,,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,1,190,190,19,4,-10.0,1,1,1,-0.63424947145878,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20260507001500,https://www.13newsnow.com/article/syndication/associatedpress/virginia-sen-l-louise-lucas-has-been-vocal-advocate-for-marijuana-legalization/616-795c0c8c-6db7-49f5-a0ae-515c311ce44c
1302783679,20260407,202604,2026,2026.2658,USAGOV,UNITED STATES,USA,,,,,GOV,,,USA,VIRGINIA,USA,,,,,,,,1,190,190,19,4,-10.0,1,1,1,-0.63424947145878,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20260507001500,https://www.13newsnow.com/article/syndication/associatedpress/virginia-sen-l-louise-lucas-has-been-vocal-advocate-for-marijuana-legalization/616-795c0c8c-6db7-49f5-a0ae-515c311ce44c
1302783680,20260430,202604,2026,2026.3288,,,,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,130,130,13,3,-4.4,1,1,1,-1.88679245283019,0,,,,,,,,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,Iran,IR,IR,,32,53,IR,20260507001500,https://www.theepochtimes.com/epochtv/ntd-evening-news-full-broadcast-may-6-4-post-2-post-6022214
