GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1290117188,20260219,202602,2026,2026.1342,ZAF,SOUTH AFRICAN,ZAF,,,,,,,,AFRCOP,AFRICA,AFR,,,,,COP,,,1,010,010,01,1,0.0,2,1,2,-1.5,1,South Africa,SF,SF,,-30,26,SF,1,South Africa,SF,SF,,-30,26,SF,1,South Africa,SF,SF,,-30,26,SF,20260220051500,https://www.thegremlin.co.za/2026/02/20/foot-and-mouth-disease-awareness-boosted-through-information-session/
1290117189,20260219,202602,2026,2026.1342,ZAF,WESTERN CAPE,ZAF,,,,,,,,AFRCOP,AFRICA,AFR,,,,,COP,,,1,040,040,04,1,1.0,8,1,8,-1.5,1,South Africa,SF,SF,,-30,26,SF,1,South Africa,SF,SF,,-30,26,SF,1,South Africa,SF,SF,,-30,26,SF,20260220051500,https://www.thegremlin.co.za/2026/02/20/foot-and-mouth-disease-awareness-boosted-through-information-session/
1290117190,20260219,202602,2026,2026.1342,ZAF,SOUTH AFRICAN,ZAF,,,,,,,,AFRCOP,AFRICA,AFR,,,,,COP,,,1,042,042,04,1,1.9,2,1,2,-1.5,1,South Africa,SF,SF,,-30,26,SF,1,South Africa,SF,SF,,-30,26,SF,1,South Africa,SF,SF,,-30,26,SF,20260220051500,https://www.thegremlin.co.za/2026/02/20/foot-and-mouth-disease-awareness-boosted-through-information-session/
1290117191,20260219,202602,2026,2026.1342,ZAF,WESTERN CAPE,ZAF,,,,,,,,ZAFCOP,SOUTH AFRICAN,ZAF,,,,,COP,,,1,040,040,04,1,1.0,2,1,2,-1.5,1,South Africa,SF,SF,,-30,26,SF,1,South Africa,SF,SF,,-30,26,SF,1,South Africa,SF,SF,,-30,26,SF,20260220051500,https://www.thegremlin.co.za/2026/02/20/foot-and-mouth-disease-awareness-boosted-through-information-session/
1290117192,20260219,202602,2026,2026.1342,ZAFCOP,SOUTH AFRICAN,ZAF,,,,,COP,,,,,,,,,,,,,1,010,010,01,1,0.0,2,1,2,-1.5,1,South Africa,SF,SF,,-30,26,SF,0,,,,,,,,1,South Africa,SF,SF,,-30,26,SF,20260220051500,https://www.thegremlin.co.za/2026/02/20/foot-and-mouth-disease-awareness-boosted-through-information-session/
1290117193,20260219,202602,2026,2026.1342,ZAFCOP,SOUTH AFRICAN,ZAF,,,,,COP,,,,,,,,,,,,,1,042,042,04,1,1.9,2,1,2,-1.5,1,South Africa,SF,SF,,-30,26,SF,0,,,,,,,,1,South Africa,SF,SF,,-30,26,SF,20260220051500,https://www.thegremlin.co.za/2026/02/20/foot-and-mouth-disease-awareness-boosted-through-information-session/
1290117194,20260220,202602,2026,2026.1370,,,,,,,,,,,AGR,FARMER,,,,,,AGR,,,1,036,036,03,1,4.0,10,1,10,1.12676056338028,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260220051500,https://www.tsln.com/news/farm-lobbyist-ag-leaders-need-to-rethink-safety-net/
1290117195,20260220,202602,2026,2026.1370,,,,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,1,042,042,04,1,1.9,4,1,4,5,0,,,,,,,,4,"Flinders University, South Australia, Australia",AS,AS05,5296,-35.0284,138.572,11371887,4,"Flinders University, South Australia, Australia",AS,AS05,5296,-35.0284,138.572,11371887,20260220051500,https://www.miragenews.com/degree-apprenticeships-boost-sas-engineering-1623607/
1290117196,20260220,202602,2026,2026.1370,,,,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,0,046,046,04,1,7.0,2,1,2,8.13253012048192,0,,,,,,,,4,"Coogee Beach, New South Wales, Australia",AS,AS02,5073,-33.9235,151.251,11422814,4,"Coogee Beach, New South Wales, Australia",AS,AS02,5073,-33.9235,151.251,11422814,20260220051500,https://neoskosmos.com/en/2026/02/20/life/entertainment/ada-nicodemou-and-james-stewart-announce-engagement-after-coogee-beach-proposal/
1290117197,20260220,202602,2026,2026.1370,,,,,,,,,,,AUS,MURRAY,AUS,,,,,,,,0,084,084,08,2,7.0,6,1,6,-3.71352785145889,0,,,,,,,,3,"Jamestown, New York, United States",US,USNY,NY013,42.097,-79.2353,953925,3,"Jamestown, New York, United States",US,USNY,NY013,42.097,-79.2353,953925,20260220051500,https://www.wgrz.com/article/news/crime/police-rescue-dogs-jamestown-home-owner-charged/71-f52bd169-d846-4c95-949f-c11cab26f7ed
1290117198,20260220,202602,2026,2026.1370,,,,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,1,173,173,17,4,-5.0,2,1,2,-4.94296577946768,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260220051500,https://northern.starweekly.com.au/news/wollert-man-to-be-questioned-in-drug-syndicate-probe/
1290117199,20260220,202602,2026,2026.1370,,,,,,,,,,,BGDEDU,RAJSHAHI,BGD,,,,,EDU,,,0,046,046,04,1,7.0,10,1,10,0.53475935828877,0,,,,,,,,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,20260220051500,https://www.bssnews.net/district/362444
1290117200,20260220,202602,2026,2026.1370,,,,,,,,,,,BGR,SOFIA,BGR,,,,,,,,0,051,051,05,1,3.4,6,1,6,1.02827763496144,0,,,,,,,,4,"Kuya, Sarangani Province, Philippines",RP,RPM9,24270,5.685,125.292,-2431090,4,"Kuya, Sarangani Province, Philippines",RP,RPM9,24270,5.685,125.292,-2431090,20260220051500,https://www.manilatimes.net/2026/02/20/entertainment-lifestyle/show-times/k-brosas-jopay-paguia-zamora-react-to-alvin-aragons-remarks/2281710
1290117201,20260220,202602,2026,2026.1370,,,,,,,,,,,BGR,SOFIA,BGR,,,,,,,,0,051,051,05,1,3.4,4,1,4,1.02827763496144,0,,,,,,,,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,20260220051500,https://www.manilatimes.net/2026/02/20/entertainment-lifestyle/show-times/k-brosas-jopay-paguia-zamora-react-to-alvin-aragons-remarks/2281710
1290117202,20260220,202602,2026,2026.1370,,,,,,,,,,,BGR,SOFIA,BGR,,,,,,,,0,111,111,11,3,-2.0,6,1,6,1.02827763496144,0,,,,,,,,4,"Kuya, Sarangani Province, Philippines",RP,RPM9,24270,5.685,125.292,-2431090,4,"Kuya, Sarangani Province, Philippines",RP,RPM9,24270,5.685,125.292,-2431090,20260220051500,https://www.manilatimes.net/2026/02/20/entertainment-lifestyle/show-times/k-brosas-jopay-paguia-zamora-react-to-alvin-aragons-remarks/2281710
1290117203,20260220,202602,2026,2026.1370,,,,,,,,,,,BGR,SOFIA,BGR,,,,,,,,0,111,111,11,3,-2.0,4,1,4,1.02827763496144,0,,,,,,,,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,20260220051500,https://www.manilatimes.net/2026/02/20/entertainment-lifestyle/show-times/k-brosas-jopay-paguia-zamora-react-to-alvin-aragons-remarks/2281710
1290117204,20260220,202602,2026,2026.1370,,,,,,,,,,,CAN,CANADIAN,CAN,,,,,,,,1,043,043,04,1,2.8,10,1,10,2.04081632653061,0,,,,,,,,4,"Sooke, British Columbia, Canada",CA,CA02,31634,48.3833,-123.733,-573850,4,"Sooke, British Columbia, Canada",CA,CA02,31634,48.3833,-123.733,-573850,20260220051500,https://cheknews.ca/cross-border-welcome-canadians-receive-warm-patriotic-welcome-in-port-angeles-1306563/
1290117205,20260220,202602,2026,2026.1370,,,,,,,,,,,COP,POLICE,,,,,,COP,,,1,020,020,02,1,3.0,3,1,3,-4.69696969696969,0,,,,,,,,3,"City Of Irvine, California, United States",US,USCA,,33.6783,-117.773,2410116,3,"City Of Irvine, California, United States",US,USCA,,33.6783,-117.773,2410116,20260220051500,https://www.ocregister.com/2026/02/19/3-women-detained-at-irvine-business-days-before-anti-ice-protest-on-friday/
1290117206,20260220,202602,2026,2026.1370,,,,,,,,,,,COP,POLICE,,,,,,COP,,,1,020,020,02,1,3.0,6,1,6,-3.97260273972603,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260220051500,https://www.click2houston.com/news/local/2026/02/20/what-to-do-if-youre-being-stalked-expert-shares-critical-steps-to-stay-safe/
1290117207,20260220,202602,2026,2026.1370,,,,,,,,,,,COP,DEPUTIES,,,,,,COP,,,0,042,042,04,1,1.9,5,1,5,-6.15114235500879,0,,,,,,,,3,"Stark County, Ohio, United States",US,USOH,,40.8167,-81.3665,1065576,3,"Stark County, Ohio, United States",US,USOH,,40.8167,-81.3665,1065576,20260220051500,https://www.wkyc.com/article/news/local/summit-county/akron-remains-jacob-weisgarber-summit-county-medical-examiner-stark-gojo-plaza-wooded-prison-knife-mask-sentence/95-b560ed75-5860-428e-be55-42b5c73e9fb5
1290117208,20260220,202602,2026,2026.1370,,,,,,,,,,,COP,DEPUTIES,,,,,,COP,,,0,111,111,11,3,-2.0,5,1,5,-6.15114235500879,0,,,,,,,,3,"Stark County, Ohio, United States",US,USOH,,40.8167,-81.3665,1065576,3,"Stark County, Ohio, United States",US,USOH,,40.8167,-81.3665,1065576,20260220051500,https://www.wkyc.com/article/news/local/summit-county/akron-remains-jacob-weisgarber-summit-county-medical-examiner-stark-gojo-plaza-wooded-prison-knife-mask-sentence/95-b560ed75-5860-428e-be55-42b5c73e9fb5
1290117209,20260220,202602,2026,2026.1370,,,,,,,,,,,CRMJUD,CRIMINAL,,,,,,CRM,JUD,,1,112,112,11,3,-2.0,1,1,1,-5.99369085173502,0,,,,,,,,3,"Miami Lakes, Florida, United States",US,USFL,,25.9087,-80.3087,305161,3,"Miami Lakes, Florida, United States",US,USFL,,25.9087,-80.3087,305161,20260220051500,https://www.manilatimes.net/2026/02/20/tmt-newswire/globenewswire/nayib-hassan-pa-delivers-aggressive-criminal-defense-attorney-representation-in-miami-lakes/2281714
1290117210,20260220,202602,2026,2026.1370,,,,,,,,,,,CVL,ENGINEER,,,,,,CVL,,,0,046,046,04,1,7.0,6,1,6,2.41423125794155,0,,,,,,,,3,"Richmond, Virginia, United States",US,USVA,VA760,37.5538,-77.4603,1499957,3,"Richmond, Virginia, United States",US,USVA,VA760,37.5538,-77.4603,1499957,20260220051500,https://www.itnewsonline.com/news/Shumate-Engineering-Adds-16-More-Data-Centers-to-Its-Design-Portfolio-Scales-Operations-to-Meet-Surging-Demand/34767
1290117211,20260220,202602,2026,2026.1370,,,,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,1,100,100,10,3,-5.0,10,1,10,3.11890838206627,0,,,,,,,,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260220051500,https://vanderbilthustler.com/2026/02/19/two-vanderbilt-alumni-selected-for-next-cohort-of-schwarzman-scholars/
1290117212,20260220,202602,2026,2026.1370,,,,,,,,,,,CVL,VILLAGE,,,,,,CVL,,,0,112,112,11,3,-2.0,10,1,10,1.73267326732673,0,,,,,,,,4,"Athens, AttikíR, Greece",GR,GR35,16716,37.9833,23.7333,-814876,4,"Athens, AttikíR, Greece",GR,GR35,16716,37.9833,23.7333,-814876,20260220051500,https://neoskosmos.com/en/2026/02/20/features/how-british-author-peter-barber-found-a-second-life-in-greece/
1290117213,20260220,202602,2026,2026.1370,,,,,,,,,,,DEULAB,HANOVER,DEU,,,,,LAB,,,0,051,051,05,1,3.4,3,1,3,0.23148148148148,0,,,,,,,,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20260220051500,https://www.wtvr.com/news/local-news/new-hanover-data-center-proposal-defer-feb-19-2026
1290117214,20260220,202602,2026,2026.1370,,,,,,,,,,,DOM,DOMINICAN REPUBLIC,DOM,,,,,,,,1,042,042,04,1,1.9,2,1,2,0.48899755501222,0,,,,,,,,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,20260220051500,https://www.applevalleynewsnow.com/features/statewide-hygiene-drive-launches-in-tri-cities-to-support-women-experiencing-homelessness/article_3cdb3512-f050-42ba-b6c0-0ca2eaeaaff5.html
1290117215,20260220,202602,2026,2026.1370,,,,,,,,,,,ECUBUS,ECUADORIAN,ECU,,,,,BUS,,,0,057,057,05,1,8.0,10,1,10,2.28365384615384,0,,,,,,,,1,Guyana,GY,GY,,5,-59,GY,1,Guyana,GY,GY,,5,-59,GY,20260220051500,https://kaieteurnewsonline.com/2026/02/20/excel-guyana-lands-four-regional-agreements-at-energy-conference/
