GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1309185343,20260616,202606,2026,2026.4548,,,,,,,,,,,AUS,AUSTRALIAN,AUS,,,,,,,,0,043,043,04,1,2.8,8,1,8,-0.98522167487685,0,,,,,,,,4,"Somersby, New South Wales, Australia",AS,AS02,5115,-33.3667,151.283,-1601125,4,"Somersby, New South Wales, Australia",AS,AS02,5115,-33.3667,151.283,-1601125,20260616003000,https://www.noise11.com/news/australian-crawl-men-at-work-red-hot-summer-tour-2026-20260616
1309185344,20260616,202606,2026,2026.4548,,,,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,0,046,046,04,1,7.0,4,1,4,-4.29184549356223,0,,,,,,,,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260616003000,http://www.chinanationalnews.com/news/279125068/indian-high-commission-london-protest-case-court-asks-nia-to-withdraw-loc-against-individual-suspect-of-extending-threat-to-indian-diplomat-in-london
1309185345,20260616,202606,2026,2026.4548,,,,,,,,,,,BRACOP,LIMEIRA,BRA,,,,,COP,,,1,080,080,08,2,5.0,3,1,3,-1.56862745098039,0,,,,,,,,4,"Limeira, SãPaulo, Brazil",BR,BR27,11265,-20.95,-47.9167,-651911,4,"Limeira, SãPaulo, Brazil",BR,BR27,11265,-20.95,-47.9167,-651911,20260616003000,https://www.nbcnews.com/world/south-america/three-instructors-charged-bridge-jumping-death-woman-not-secured-rope-rcna350192
1309185346,20260616,202606,2026,2026.4548,,,,,,,,,,,BUS,BANK,,,,,,BUS,,,0,014,014,01,1,0.0,3,1,3,-4.50643776824035,0,,,,,,,,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20260616003000,https://www.wrdw.com/2026/06/15/georgia-insurance-commissioners-office-investigates-troopers-pit-maneuver-payouts/
1309185347,20260616,202606,2026,2026.4548,,,,,,,,,,,BUS,PRODUCER,,,,,,BUS,,,1,036,036,03,1,4.0,5,1,5,-0.93936806148591,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260616003000,https://www.fwi.co.uk/livestock/housing/why-pig-housing-upgrades-could-unlock-major-efficiency-gains
1309185348,20260616,202606,2026,2026.4548,,,,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,1,061,061,06,2,6.4,10,1,10,-2.50347705146036,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260616003000,https://natlawreview.com/article/countdown-new-eu-packaging-and-packaging-waste-regulation-compliance-considerations
1309185349,20260616,202606,2026,2026.4548,,,,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,1,061,061,06,2,6.4,1,1,1,1.75,0,,,,,,,,1,India,IN,IN,,20,77,IN,1,Iran,IR,IR,,32,53,IR,20260616003000,https://indianexpress.com/article/business/weaker-rupee-helps-indias-goods-exports-log-6-month-high-imports-from-us-surges-54-per-cent-10741459/
1309185350,20260616,202606,2026,2026.4548,,,,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,1,061,061,06,2,6.4,4,1,4,1.75,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260616003000,https://indianexpress.com/article/business/weaker-rupee-helps-indias-goods-exports-log-6-month-high-imports-from-us-surges-54-per-cent-10741459/
1309185351,20260616,202606,2026,2026.4548,,,,,,,,,,,BUS,INVESTOR,,,,,,BUS,,,1,111,111,11,3,-2.0,10,1,10,0.23148148148148,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260616003000,https://www.newson6.com/business/experts-explain-what-investors-should-know-about-new-spacex-stock
1309185352,20260616,202606,2026,2026.4548,,,,,,,,,,,CAN,CANADIAN,CAN,,,,,,,,1,043,043,04,1,2.8,8,2,4,2.85902087244843,0,,,,,,,,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260616003000,https://www.recorder.ca:443/news/2026-canadian-armed-forces-day-cornwall
1309185353,20260616,202606,2026,2026.4548,,,,,,,,,,,CAN,CANADA,CAN,,,,,,,,0,051,051,05,1,3.4,4,1,4,-2.88209606986899,0,,,,,,,,4,"Lake Simcoe, Ontario, Canada",CA,CA08,12689,44.45,-79.3333,-573650,4,"Lake Simcoe, Ontario, Canada",CA,CA08,12689,44.45,-79.3333,-573650,20260616003000,https://www.orangeville.com/news/ontario-simcoe-innisfil-invasive-species/article_49b51137-82fb-5333-aefa-56c7dd786b91.html
1309185354,20260616,202606,2026,2026.4548,,,,,,,,,,,CANGOV,CANADA,CAN,,,,,GOV,,,0,043,043,04,1,2.8,2,1,2,3.40136054421769,0,,,,,,,,4,"Brockville, Ontario, Canada",CA,CA08,30554,44.5833,-75.6833,-561684,4,"Brockville, Ontario, Canada",CA,CA08,30554,44.5833,-75.6833,-561684,20260616003000,https://www.standard-freeholder.com:443/news/port-of-johnstown-welcomes-first-battery-plant-shipment
1309185355,20260616,202606,2026,2026.4548,,,,,,,,,,,CANGOV,VANCOUVER,CAN,,,,,GOV,,,1,051,051,05,1,3.4,3,1,3,1.14155251141552,0,,,,,,,,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,20260616003000,https://voiceonline.com/vancouver-renews-commitment-to-eliminate-traffic-death/
1309185356,20260616,202606,2026,2026.4548,,,,,,,,,,,CHN,SHANGHAI,CHN,,,,,,,,0,042,042,04,1,1.9,10,1,10,-2.4074074074074,0,,,,,,,,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20260616003000,https://www.allkpop.com/article/2026/06/korea-airport-corporation-says-no-issues-found-in-jang-won-youngs-departure-screening-amid-attitude-controversy
1309185357,20260616,202606,2026,2026.4548,,,,,,,,,,,CHRCTH,CATHOLICISM,,,,CHR,CTH,,,,0,061,061,06,2,6.4,5,1,5,-1.10759493670886,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260616003000,https://www.mediaite.com/politics/one-of-the-dumbest-things-i-ever-said-jd-vance-admits-his-childless-cat-ladies-comment-was-boneheaded/
1309185358,20260616,202606,2026,2026.4548,,,,,,,,,,,CHRCTHEDU,CATHOLIC,,,,CHR,CTH,EDU,,,1,173,173,17,4,-5.0,6,1,6,-3.11688311688312,0,,,,,,,,3,"Mount Carmel School, Indiana, United States",US,USIN,,39.3495,-84.8819,446501,3,"Mount Carmel School, Indiana, United States",US,USIN,,39.3495,-84.8819,446501,20260616003000,https://www.wishtv.com/news/education/family-sues-carmel-indiana-catholic-school-for-inaction-on-sons-harassment-assault/
1309185359,20260616,202606,2026,2026.4548,,,,,,,,,,,CHRCTHEDU,CATHOLIC,,,,CHR,CTH,EDU,,,1,180,180,18,4,-9.0,6,1,6,-3.11688311688312,0,,,,,,,,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,20260616003000,https://www.wishtv.com/news/education/family-sues-carmel-indiana-catholic-school-for-inaction-on-sons-harassment-assault/
1309185360,20260616,202606,2026,2026.4548,,,,,,,,,,,CRM,CRIMINAL,,,,,,CRM,,,1,060,060,06,2,6.0,4,1,4,-2.8892455858748,0,,,,,,,,3,"Des Moines Police Department, Iowa, United States",US,USIA,,41.5861,-93.6155,2048442,3,"Des Moines Police Department, Iowa, United States",US,USIA,,41.5861,-93.6155,2048442,20260616003000,https://www.kcci.com/article/des-moines-gas-station-card-skimmers-investigation/71593768
1309185361,20260616,202606,2026,2026.4548,,,,,,,,,,,CRM,CRIMINAL,,,,,,CRM,,,1,060,060,06,2,6.0,6,1,6,-2.8892455858748,0,,,,,,,,3,"Des Moines, Iowa, United States",US,USIA,,41.6005,-93.6091,465961,3,"Des Moines, Iowa, United States",US,USIA,,41.6005,-93.6091,465961,20260616003000,https://www.kcci.com/article/des-moines-gas-station-card-skimmers-investigation/71593768
1309185362,20260616,202606,2026,2026.4548,,,,,,,,,,,CRM,CRIMINAL,,,,,,CRM,,,1,130,130,13,3,-4.4,10,1,10,-10.4803493449782,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260616003000,https://www.wrdw.com/2026/06/15/saluda-woman-enters-federal-guilty-plea-money-laundering/
1309185363,20260616,202606,2026,2026.4548,,,,,,,,,,,CVL,TOURIST,,,,,,CVL,,,1,020,020,02,1,3.0,5,1,5,0.89485458612976,0,,,,,,,,3,"Amarillo, Texas, United States",US,USTX,TX375,35.222,-101.831,1351066,3,"Amarillo, Texas, United States",US,USTX,TX375,35.222,-101.831,1351066,20260616003000,https://mix941kmxj.com/ixp/179/p/lonesome-creek-longhorns-starlight-ranch/
1309185364,20260616,202606,2026,2026.4548,,,,,,,,,,,CVL,NEIGHBOURHOOD,,,,,,CVL,,,0,036,036,03,1,4.0,10,1,10,0.13831258644537,0,,,,,,,,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260616003000,https://www.wellandtribune.ca/news/niagara-region/property-standards-orders-for-former-gm-site-appealed/article_425faf9b-b61d-5c55-8920-dfbf5d4d1f75.html
1309185365,20260616,202606,2026,2026.4548,,,,,,,,,,,CVL,LANDOWNER,,,,,,CVL,,,1,040,040,04,1,1.0,10,1,10,-3.9004707464694,0,,,,,,,,3,"Lizard Creek, Iowa, United States",US,USIA,,43.2866,-96.2589,458541,3,"Lizard Creek, Iowa, United States",US,USIA,,43.2866,-96.2589,458541,20260616003000,https://www.kcci.com/article/cj-bio-america-lizard-creek-spill-penalty/71594224
1309185366,20260616,202606,2026,2026.4548,,,,,,,,,,,CVL,VILLAGE,,,,,,CVL,,,1,042,042,04,1,1.9,6,1,6,3.17460317460317,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260616003000,https://fox11online.com/news/local/door-county-history-days-kickoff-at-heritage-village-in-sturgeon-bay-amy-frank-historical-society-eric-morgan-anniversary-100-250-america
1309185367,20260616,202606,2026,2026.4548,,,,,,,,,,,CVL,NEIGHBOURHOOD,,,,,,CVL,,,0,046,046,04,1,7.0,10,1,10,0.13831258644537,0,,,,,,,,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260616003000,https://www.wellandtribune.ca/news/niagara-region/property-standards-orders-for-former-gm-site-appealed/article_425faf9b-b61d-5c55-8920-dfbf5d4d1f75.html
1309185368,20260616,202606,2026,2026.4548,,,,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,1,062,062,06,2,7.4,9,2,9,3.84786733767841,0,,,,,,,,4,"Calgary, Alberta, Canada",CA,CA01,12549,51.0833,-114.083,-561990,4,"Calgary, Alberta, Canada",CA,CA01,12549,51.0833,-114.083,-561990,20260616003000,https://www.chathamdailynews.ca/news/local-news/chatham-kent-ems-earns-national-award-for-role-in-local-program-to-help-homeless
