GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1312014092,20250704,202507,2025,2025.5041,GOV,PREMIER,,,,,,GOV,,,CAN,CANADA,CAN,,,,,,,,1,057,057,05,1,8.0,2,1,2,0.21074815595364,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,20260704013000,https://lethbridgeherald.com/news/national-news/2026/07/03/ndps-nenshi-supportive-of-public-cash-for-alberta-pipeline-wants-honesty-from-smith/
1312014093,20250704,202507,2025,2025.5041,GOV,PREMIER,,,,,,GOV,,,CANGOVBUS,MARK CARNEY,CAN,,,,,GOV,BUS,,1,057,057,05,1,8.0,3,1,3,0.21074815595364,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260704013000,https://lethbridgeherald.com/news/national-news/2026/07/03/ndps-nenshi-supportive-of-public-cash-for-alberta-pipeline-wants-honesty-from-smith/
1312014094,20250704,202507,2025,2025.5041,SDN,DARFUR,SDN,,,,,,,,UIS,THE INTERNATIONAL COMMUNITY,,,,,,UIS,,,0,120,120,12,3,-4.0,10,1,10,-8.85860306643955,4,"Darfur, Gharb Darfur, Sudan",SU,SU47,37140,13.5,23.5,-17505,4,"Kordofan, Shamal Kurdufan, Sudan",SU,SU56,37089,13.0833,30.35,-9440,4,"Darfur, Gharb Darfur, Sudan",SU,SU47,37140,13.5,23.5,-17505,20260704013000,https://www.radiotamazuj.org/en/news/article/u-n-rights-chief-warns-of-looming-atrocities-in-sudans-el-obeid
1312014095,20250704,202507,2025,2025.5041,SDN,DARFUR,SDN,,,,,,,,UIS,THE INTERNATIONAL COMMUNITY,,,,,,UIS,,,0,130,130,13,3,-4.4,10,1,10,-8.85860306643955,4,"Darfur, Gharb Darfur, Sudan",SU,SU47,37140,13.5,23.5,-17505,4,"Darfur, Gharb Darfur, Sudan",SU,SU47,37140,13.5,23.5,-17505,4,"Darfur, Gharb Darfur, Sudan",SU,SU47,37140,13.5,23.5,-17505,20260704013000,https://www.radiotamazuj.org/en/news/article/u-n-rights-chief-warns-of-looming-atrocities-in-sudans-el-obeid
1312014096,20250704,202507,2025,2025.5041,THA,THAILAND,THA,,,,,,,,,,,,,,,,,,0,042,042,04,1,1.9,1,1,1,-6.15763546798029,4,"Pattaya, Chon Buri, Thailand",TH,TH46,26532,12.9333,100.883,-3242432,0,,,,,,,,4,"Perth, Western Australia, Australia",AS,AS08,5533,-31.9333,115.833,-1594675,20260704013000,https://www.abc.net.au/news/2026-07-04/who-is-simon-carman-thai-teenager-murder-case/106857974
1312014097,20250704,202507,2025,2025.5041,THA,THAILAND,THA,,,,,,,,,,,,,,,,,,0,042,042,04,1,1.9,1,1,1,-6.15763546798029,4,"Pattaya, Chon Buri, Thailand",TH,TH46,26532,12.9333,100.883,-3242432,0,,,,,,,,4,"Pattaya, Chon Buri, Thailand",TH,TH46,26532,12.9333,100.883,-3242432,20260704013000,https://www.abc.net.au/news/2026-07-04/who-is-simon-carman-thai-teenager-murder-case/106857974
1312014098,20250704,202507,2025,2025.5041,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,080,080,08,2,5.0,2,1,2,0.5524861878453,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,0,,,,,,,,3,"Environmental Protection Agency, District of Columbia, United States",US,USDC,,38.8773,-77.0178,529189,20260704013000,https://www.winnipegfreepress.com/arts-and-life/life/greenpage/2026/07/03/trump-pardons-former-abramoff-partner-9-people-convicted-of-violating-vehicle-emissions-controls
1312014099,20250704,202507,2025,2025.5041,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,090,090,09,2,-2.0,2,1,2,0.5524861878453,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,0,,,,,,,,3,"Environmental Protection Agency, District of Columbia, United States",US,USDC,,38.8773,-77.0178,529189,20260704013000,https://www.winnipegfreepress.com/arts-and-life/life/greenpage/2026/07/03/trump-pardons-former-abramoff-partner-9-people-convicted-of-violating-vehicle-emissions-controls
1312014100,20260604,202606,2026,2026.4219,USA,THE US,USA,,,,,,,,,,,,,,,,,,1,160,160,16,4,-4.0,3,1,3,-6.28571428571429,1,Israel,IS,IS,,31.5,34.75,IS,0,,,,,,,,1,Israel,IS,IS,,31.5,34.75,IS,20260704013000,https://www.middleeasteye.net/live-blog/live-blog-update/report-ben-gvir-cancels-new-york-trip-rights-groups-call-his-prosecution
1312014101,20260627,202606,2026,2026.4849,GOV,REGULATOR,,,,,,GOV,,,,,,,,,,,,,1,020,020,02,1,3.0,3,1,3,-1.81112548512289,3,"Portland, Oregon, United States",US,USOR,OR051,45.5235,-122.676,1136645,0,,,,,,,,3,"Portland, Oregon, United States",US,USOR,OR051,45.5235,-122.676,1136645,20260704013000,https://www.klcc.org/economy-business/2026-07-03/oregon-governor-says-state-is-a-cheap-date-for-data-centers
1312014102,20260627,202606,2026,2026.4849,HRI,RIGHTS GROUP,,,,,,HRI,,,OPP,DETAINEE,,,,,,OPP,,,0,084,084,08,2,7.0,5,1,5,-5.14563106796116,3,"Manhattan, New York, United States",US,USNY,NY061,40.7834,-73.9662,971945,3,"Manhattan, New York, United States",US,USNY,NY061,40.7834,-73.9662,971945,3,"Manhattan, New York, United States",US,USNY,NY061,40.7834,-73.9662,971945,20260704013000,https://wrp.org.uk/features/ice-agents-seize-immigrants-openly-flout-two-judicial-orders/
1312014103,20260627,202606,2026,2026.4849,ISR,ISRAEL,ISR,,,,,,,,USA,NEW YORK,USA,,,,,,,,1,042,042,04,1,1.9,8,1,8,-6.28571428571429,1,Israel,IS,IS,,31.5,34.75,IS,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260704013000,https://www.middleeasteye.net/live-blog/live-blog-update/report-ben-gvir-cancels-new-york-trip-rights-groups-call-his-prosecution
1312014104,20260627,202606,2026,2026.4849,ISR,ISRAEL,ISR,,,,,,,,USA,NEW YORK,USA,,,,,,,,1,161,161,16,4,-4.0,8,1,8,-6.28571428571429,1,Israel,IS,IS,,31.5,34.75,IS,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260704013000,https://www.middleeasteye.net/live-blog/live-blog-update/report-ben-gvir-cancels-new-york-trip-rights-groups-call-his-prosecution
1312014105,20260627,202606,2026,2026.4849,JUD,LAWYER,,,,,,JUD,,,OPP,DETAINEE,,,,,,OPP,,,0,084,084,08,2,7.0,5,1,5,-5.14563106796116,3,"Manhattan, New York, United States",US,USNY,NY061,40.7834,-73.9662,971945,3,"Manhattan, New York, United States",US,USNY,NY061,40.7834,-73.9662,971945,3,"Manhattan, New York, United States",US,USNY,NY061,40.7834,-73.9662,971945,20260704013000,https://wrp.org.uk/features/ice-agents-seize-immigrants-openly-flout-two-judicial-orders/
1312014106,20260627,202606,2026,2026.4849,NGA,NIGERIA,NGA,,,,,,,,CRM,BANDIT,,,,,,CRM,,,0,084,084,08,2,7.0,3,1,3,-6.53061224489796,5,"Zamfara State, Zamfara, Nigeria",NI,NI57,191424,12.1667,6.25,9098622,5,"Zamfara State, Zamfara, Nigeria",NI,NI57,191424,12.1667,6.25,9098622,5,"Zamfara State, Zamfara, Nigeria",NI,NI57,191424,12.1667,6.25,9098622,20260704013000,https://punchng.com/families-lament-govt-silence-as-hundreds-remain-in-terrorists-captivity/
1312014107,20260627,202606,2026,2026.4849,USA,NEW YORK,USA,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,1,043,043,04,1,2.8,8,1,8,-6.28571428571429,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,1,Israel,IS,IS,,31.5,34.75,IS,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260704013000,https://www.middleeasteye.net/live-blog/live-blog-update/report-ben-gvir-cancels-new-york-trip-rights-groups-call-his-prosecution
1312014108,20260703,202607,2026,2026.5014,,,,,,,,,,,BRA,BRAZILIAN,BRA,,,,,,,,0,190,190,19,4,-10.0,1,1,1,-7.53588516746411,0,,,,,,,,1,Brazil,BR,BR,,-10,-55,BR,5,"Osun State, Osun, Nigeria",NI,NI42,23001,7.5,4.5,9153501,20260704013000,https://thenationonlineng.net/hidden-side-of-youth-whose-brutal-killing-caused-tension-in-osun/
1312014109,20260703,202607,2026,2026.5014,,,,,,,,,,,NGA,NIGERIA,NGA,,,,,,,,0,043,043,04,1,2.8,2,1,2,-7.53588516746411,0,,,,,,,,4,"Osogbo, Osun, Nigeria",NI,NI42,23012,7.76667,4.56667,-2024228,4,"Osogbo, Osun, Nigeria",NI,NI42,23012,7.76667,4.56667,-2024228,20260704013000,https://thenationonlineng.net/hidden-side-of-youth-whose-brutal-killing-caused-tension-in-osun/
1312014110,20260703,202607,2026,2026.5014,CRM,BUCCANEER,,,,,,CRM,,,,,,,,,,,,,0,017,017,01,1,0.0,7,1,7,-7.53588516746411,5,"Osun State, Osun, Nigeria",NI,NI42,23001,7.5,4.5,9153501,0,,,,,,,,5,"Osun State, Osun, Nigeria",NI,NI42,23001,7.5,4.5,9153501,20260704013000,https://thenationonlineng.net/hidden-side-of-youth-whose-brutal-killing-caused-tension-in-osun/
1312014111,20260703,202607,2026,2026.5014,CRM,BUCCANEER,,,,,,CRM,,,NGA,NIGERIA,NGA,,,,,,,,0,017,017,01,1,0.0,2,1,2,-7.53588516746411,4,"Osogbo, Osun, Nigeria",NI,NI42,23012,7.76667,4.56667,-2024228,4,"Osogbo, Osun, Nigeria",NI,NI42,23012,7.76667,4.56667,-2024228,4,"Osogbo, Osun, Nigeria",NI,NI42,23012,7.76667,4.56667,-2024228,20260704013000,https://thenationonlineng.net/hidden-side-of-youth-whose-brutal-killing-caused-tension-in-osun/
1312014112,20260703,202607,2026,2026.5014,CRM,BUCCANEER,,,,,,CRM,,,NGA,NIGERIA,NGA,,,,,,,,0,017,017,01,1,0.0,1,1,1,-7.53588516746411,5,"Osun State, Osun, Nigeria",NI,NI42,23001,7.5,4.5,9153501,4,"Osogbo, Osun, Nigeria",NI,NI42,23012,7.76667,4.56667,-2024228,5,"Osun State, Osun, Nigeria",NI,NI42,23001,7.5,4.5,9153501,20260704013000,https://thenationonlineng.net/hidden-side-of-youth-whose-brutal-killing-caused-tension-in-osun/
1312014113,20260703,202607,2026,2026.5014,NGA,NIGERIA,NGA,,,,,,,,,,,,,,,,,,0,042,042,04,1,1.9,2,1,2,-7.53588516746411,4,"Osogbo, Osun, Nigeria",NI,NI42,23012,7.76667,4.56667,-2024228,0,,,,,,,,4,"Osogbo, Osun, Nigeria",NI,NI42,23012,7.76667,4.56667,-2024228,20260704013000,https://thenationonlineng.net/hidden-side-of-youth-whose-brutal-killing-caused-tension-in-osun/
1312014114,20260703,202607,2026,2026.5014,NGA,NIGERIA,NGA,,,,,,,,BRA,BRAZIL,BRA,,,,,,,,0,190,190,19,4,-10.0,2,1,2,-7.53588516746411,5,"Osun State, Osun, Nigeria",NI,NI42,23001,7.5,4.5,9153501,1,Brazil,BR,BR,,-10,-55,BR,5,"Osun State, Osun, Nigeria",NI,NI42,23001,7.5,4.5,9153501,20260704013000,https://thenationonlineng.net/hidden-side-of-youth-whose-brutal-killing-caused-tension-in-osun/
1312014115,20260704,202607,2026,2026.5041,,,,,,,,,,,AFR,AFRICA,AFR,,,,,,,,0,042,042,04,1,1.9,5,1,5,1.89274447949527,0,,,,,,,,1,Ghana,GH,GH,,8,-2,GH,1,Ghana,GH,GH,,8,-2,GH,20260704013000,https://abc11.com/post/nc-teens-return-ghana-back-durham-life-changing-trip-visas-secured-abc11-troubleshooter-help/19443156/
1312014116,20260704,202607,2026,2026.5041,,,,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,0,042,042,04,1,1.9,5,1,5,-6.15763546798029,0,,,,,,,,4,"Perth, Western Australia, Australia",AS,AS08,5533,-31.9333,115.833,-1594675,4,"Perth, Western Australia, Australia",AS,AS08,5533,-31.9333,115.833,-1594675,20260704013000,https://www.abc.net.au/news/2026-07-04/who-is-simon-carman-thai-teenager-murder-case/106857974
1312014117,20260704,202607,2026,2026.5041,,,,,,,,,,,BUS,COMPANY,,,,,,BUS,,,0,020,020,02,1,3.0,6,1,6,-2.43690165361184,0,,,,,,,,4,"Haishang, Liaoning, China",CH,CH19,13178,39.6164,121.524,6064528,4,"Haishang, Liaoning, China",CH,CH19,13178,39.6164,121.524,6064528,20260704013000,https://lethbridgeherald.com/news/national-news/2026/07/03/heartbroken-girlfriend-of-b-c-captain-tells-of-close-call-days-before-deadly-sinking/
1312014118,20260704,202607,2026,2026.5041,,,,,,,,,,,BUS,COMPANIES,,,,,,BUS,,,0,042,042,04,1,1.9,5,1,5,-1.81112548512289,0,,,,,,,,2,"Oregon, United States",US,USOR,,44.5672,-122.127,OR,2,"Oregon, United States",US,USOR,,44.5672,-122.127,OR,20260704013000,https://www.klcc.org/economy-business/2026-07-03/oregon-governor-says-state-is-a-cheap-date-for-data-centers
1312014119,20260704,202607,2026,2026.5041,,,,,,,,,,,BUS,INDUSTRY,,,,,,BUS,,,1,100,100,10,3,-5.0,10,1,10,1.1661807580175,0,,,,,,,,4,"Universiti Kebangsaan Malaysia, Selangor, Malaysia",MY,MY12,18585,2.9282,101.78,11154051,4,"Universiti Kebangsaan Malaysia, Selangor, Malaysia",MY,MY12,18585,2.9282,101.78,11154051,20260704013000,https://www.freemalaysiatoday.com/category/nation/2026/07/04/gig-workers-act-reshapes-social-security-for-gig-workers
1312014120,20260704,202607,2026,2026.5041,,,,,,,,,,,BUS,COMPANY,,,,,,BUS,,,1,100,100,10,3,-5.0,8,1,8,2.52293577981651,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260704013000,https://finance.yahoo.com/technology/ai/articles/openai-5-trump-looks-less-190345484.html
1312014121,20260704,202607,2026,2026.5041,,,,,,,,,,,BUS,BOSS,,,,,,BUS,,,0,130,130,13,3,-4.4,4,2,4,-2.93823117663054,0,,,,,,,,1,France,FR,FR,,46,2,FR,1,France,FR,FR,,46,2,FR,20260704013000,https://www.belfastlive.co.uk/news/uk-world-news/ryanair-issues-warning-over-7-34229561
1312014122,20260704,202607,2026,2026.5041,,,,,,,,,,,CAN,CANADA,CAN,,,,,,,,1,036,036,03,1,4.0,4,1,4,0.84745762711864,0,,,,,,,,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260704013000,https://www.freemalaysiatoday.com/category/nation/2026/07/04/zii-jia-storms-into-canada-open-semi-finals
1312014123,20260704,202607,2026,2026.5041,,,,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,141,141,14,3,-6.5,5,1,5,-4.45151033386327,0,,,,,,,,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260704013000,https://punchng.com/tibetan-man-dies-after-setting-self-on-fire-at-un-headquarters/
1312014124,20260704,202607,2026,2026.5041,,,,,,,,,,,COP,POLICE,,,,,,COP,,,0,010,010,01,1,0.0,6,1,6,-2.43690165361184,0,,,,,,,,1,Taiwan,TW,TW,,24,121,TW,1,Taiwan,TW,TW,,24,121,TW,20260704013000,https://lethbridgeherald.com/news/national-news/2026/07/03/heartbroken-girlfriend-of-b-c-captain-tells-of-close-call-days-before-deadly-sinking/
1312014125,20260704,202607,2026,2026.5041,,,,,,,,,,,COP,POLICE,,,,,,COP,,,0,042,042,04,1,1.9,3,1,3,-6.15763546798029,0,,,,,,,,4,"Pattaya, Chon Buri, Thailand",TH,TH46,26532,12.9333,100.883,-3242432,4,"Pattaya, Chon Buri, Thailand",TH,TH46,26532,12.9333,100.883,-3242432,20260704013000,https://www.abc.net.au/news/2026-07-04/who-is-simon-carman-thai-teenager-murder-case/106857974
1312014126,20260704,202607,2026,2026.5041,,,,,,,,,,,COP,POLICE,,,,,,COP,,,0,073,073,07,2,7.4,10,1,10,-3.45821325648415,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260704013000,https://punchng.com/two-rescued-from-bauchi-forest/
1312014127,20260704,202607,2026,2026.5041,,,,,,,,,,,COP,PRISON,,,,,,COP,,,1,112,112,11,3,-2.0,10,1,10,-3.38427947598253,0,,,,,,,,1,Syria,SY,SY,,35,38,SY,1,Syria,SY,SY,,35,38,SY,20260704013000,https://www.newstalkzb.co.nz/news/national/prison-guard-accused-of-looking-into-room-of-breastfeeding-mother/
1312014128,20260704,202607,2026,2026.5041,,,,,,,,,,,COP,PRISON,,,,,,COP,,,0,173,173,17,4,-5.0,12,2,12,0.57445382950913,0,,,,,,,,3,"Capitol Hill, District of Columbia, United States",US,USDC,,38.889,-77.0003,529313,3,"Capitol Hill, District of Columbia, United States",US,USDC,,38.889,-77.0003,529313,20260704013000,https://lasvegassun.com/news/2026/jul/03/trump-pardons-former-abramoff-partner-9-people-con/
1312014129,20260704,202607,2026,2026.5041,,,,,,,,,,,CVL,POPULATION,,,,,,CVL,,,0,036,036,03,1,4.0,2,1,2,-1.64705882352941,0,,,,,,,,3,"Walworth County, Wisconsin, United States",US,USWI,,42.6667,-88.5334,1581123,3,"Walworth County, Wisconsin, United States",US,USWI,,42.6667,-88.5334,1581123,20260704013000,https://www.nbcchicago.com/news/local/3-dead-7-rescued-from-lake-geneva-after-severe-storms/3957030/
1312014130,20260704,202607,2026,2026.5041,,,,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,0,042,042,04,1,1.9,4,1,4,-7.53588516746411,0,,,,,,,,4,"Osogbo, Osun, Nigeria",NI,NI42,23012,7.76667,4.56667,-2024228,4,"Osogbo, Osun, Nigeria",NI,NI42,23012,7.76667,4.56667,-2024228,20260704013000,https://thenationonlineng.net/hidden-side-of-youth-whose-brutal-killing-caused-tension-in-osun/
1312014131,20260704,202607,2026,2026.5041,,,,,,,,,,,CVL,VILLAGE,,,,,,CVL,,,1,042,042,04,1,1.9,2,1,2,0.9765625,0,,,,,,,,3,"Winnetka, Illinois, United States",US,USIL,IL031,42.1081,-87.7359,421343,3,"Winnetka, Illinois, United States",US,USIL,IL031,42.1081,-87.7359,421343,20260704013000,https://abc7chicago.com/post/july-4th-winnetka-opens-1976-time-capsule-revisiting-village-history-memories-bicentennial-ahead-americas-250th-birthday/19443178/
1312014132,20260704,202607,2026,2026.5041,,,,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,1,043,043,04,1,2.8,4,1,4,0.9765625,0,,,,,,,,3,"Winnetka, Illinois, United States",US,USIL,IL031,42.1081,-87.7359,421343,3,"Winnetka, Illinois, United States",US,USIL,IL031,42.1081,-87.7359,421343,20260704013000,https://abc7chicago.com/post/july-4th-winnetka-opens-1976-time-capsule-revisiting-village-history-memories-bicentennial-ahead-americas-250th-birthday/19443178/
1312014133,20260704,202607,2026,2026.5041,,,,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,0,051,051,05,1,3.4,2,1,2,1.45278450363196,0,,,,,,,,4,"Badgebup, Western Australia, Australia",AS,AS08,5495,-33.6333,117.9,-1556816,4,"Katanning, Western Australia, Australia",AS,AS08,5495,-33.6879,117.558,-1581096,20260704013000,https://www.abc.net.au/news/rural/2026-07-04/wa-farming-heartland-poised-for-rebirth-of-katanning-mine/106865612
1312014134,20260704,202607,2026,2026.5041,,,,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,0,051,051,05,1,3.4,2,1,2,1.45278450363196,0,,,,,,,,4,"Great Southern, Victoria, Australia",AS,AS07,5387,-36.0667,146.483,-1576477,4,"Great Southern, Victoria, Australia",AS,AS07,5387,-36.0667,146.483,-1576477,20260704013000,https://www.abc.net.au/news/rural/2026-07-04/wa-farming-heartland-poised-for-rebirth-of-katanning-mine/106865612
1312014135,20260704,202607,2026,2026.5041,,,,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,0,051,051,05,1,3.4,16,1,10,1.45278450363196,0,,,,,,,,4,"Katanning, Western Australia, Australia",AS,AS08,5495,-33.6879,117.558,-1581096,4,"Katanning, Western Australia, Australia",AS,AS08,5495,-33.6879,117.558,-1581096,20260704013000,https://www.abc.net.au/news/rural/2026-07-04/wa-farming-heartland-poised-for-rebirth-of-katanning-mine/106865612
