GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1315790770,20260629,202606,2026,2026.4904,CVL,RESIDENTS,,,,,,CVL,,,GOV,GOVERNMENT,,,,,,GOV,,,0,020,020,02,1,3.0,5,1,5,-2.44755244755245,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260729011500,https://www.independent.com/2026/07/28/for-many-of-santa-barbaras-unhoused-their-car-is-their-castle/
1315790771,20260629,202606,2026,2026.4904,GOV,PRESIDENT,,,,,,GOV,,,UKR,UKRAINIAN,UKR,,,,,,,,0,051,051,05,1,3.4,2,1,2,-2.58367586611861,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,20260729011500,https://www.houstonpublicmedia.org/npr/2026/07/28/g-s1-135640/ukraine-negotiator-we-have-the-upper-hand/
1315790772,20260629,202606,2026,2026.4904,RUS,RUSSIA,RUS,,,,,,,,,,,,,,,,,,0,125,125,12,3,-5.0,1,1,1,-2.58367586611861,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,0,,,,,,,,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,20260729011500,https://www.houstonpublicmedia.org/npr/2026/07/28/g-s1-135640/ukraine-negotiator-we-have-the-upper-hand/
1315790773,20260722,202607,2026,2026.5534,,,,,,,,,,,USABUS,COLORADO,USA,,,,,BUS,,,1,043,043,04,1,2.8,2,1,2,16.2790697674419,0,,,,,,,,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,20260729011500,https://www.greeleytribune.com/2026/07/28/gathering-honors-northern-colorado-startups-to-watch/
1315790774,20260722,202607,2026,2026.5534,CHN,CHINESE,CHN,,,,,,,,CHNGOV,CHINA,CHN,,,,,GOV,,,0,040,040,04,1,1.0,1,1,1,-0.3690036900369,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260729011500,https://www.theyeshivaworld.com/news/general/2579826/u-s-looks-to-boost-anti-china-spending-worldwide-by-hundreds-of-millions-documents-say.html
1315790775,20260722,202607,2026,2026.5534,CHNGOV,CHINA,CHN,,,,,GOV,,,CHN,CHINESE,CHN,,,,,,,,0,040,040,04,1,1.0,1,1,1,-0.3690036900369,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260729011500,https://www.theyeshivaworld.com/news/general/2579826/u-s-looks-to-boost-anti-china-spending-worldwide-by-hundreds-of-millions-documents-say.html
1315790776,20260722,202607,2026,2026.5534,CHNGOV,CHINESE,CHN,,,,,GOV,,,GOV,SECRETARY OF STATE,,,,,,GOV,,,0,040,040,04,1,1.0,4,1,4,-0.3690036900369,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260729011500,https://www.theyeshivaworld.com/news/general/2579826/u-s-looks-to-boost-anti-china-spending-worldwide-by-hundreds-of-millions-documents-say.html
1315790777,20260722,202607,2026,2026.5534,CHNGOV,CHINA,CHN,,,,,GOV,,,GOV,SECRETARY OF STATE,,,,,,GOV,,,0,040,040,04,1,1.0,2,1,2,-0.3690036900369,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260729011500,https://www.theyeshivaworld.com/news/general/2579826/u-s-looks-to-boost-anti-china-spending-worldwide-by-hundreds-of-millions-documents-say.html
1315790778,20260722,202607,2026,2026.5534,CHNGOV,CHINA,CHN,,,,,GOV,,,PHL,PHILIPPINE,PHL,,,,,,,,0,040,040,04,1,1.0,1,1,1,-0.3690036900369,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260729011500,https://www.theyeshivaworld.com/news/general/2579826/u-s-looks-to-boost-anti-china-spending-worldwide-by-hundreds-of-millions-documents-say.html
1315790779,20260722,202607,2026,2026.5534,GOV,SECRETARY OF STATE,,,,,,GOV,,,CHNGOV,CHINESE,CHN,,,,,GOV,,,0,040,040,04,1,1.0,4,1,4,-0.3690036900369,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260729011500,https://www.theyeshivaworld.com/news/general/2579826/u-s-looks-to-boost-anti-china-spending-worldwide-by-hundreds-of-millions-documents-say.html
1315790780,20260722,202607,2026,2026.5534,GOV,SECRETARY OF STATE,,,,,,GOV,,,CHNGOV,CHINA,CHN,,,,,GOV,,,0,040,040,04,1,1.0,2,1,2,-0.3690036900369,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260729011500,https://www.theyeshivaworld.com/news/general/2579826/u-s-looks-to-boost-anti-china-spending-worldwide-by-hundreds-of-millions-documents-say.html
1315790781,20260722,202607,2026,2026.5534,PHL,PHILIPPINE,PHL,,,,,,,,CHNGOV,CHINA,CHN,,,,,GOV,,,0,040,040,04,1,1.0,1,1,1,-0.3690036900369,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260729011500,https://www.theyeshivaworld.com/news/general/2579826/u-s-looks-to-boost-anti-china-spending-worldwide-by-hundreds-of-millions-documents-say.html
1315790782,20260722,202607,2026,2026.5534,USA,UNITED STATES,USA,,,,,,,,USABUS,UNITED STATES,USA,,,,,BUS,,,1,043,043,04,1,2.8,8,1,8,16.2790697674419,3,"Loveland, Colorado, United States",US,USCO,CO069,40.3978,-105.075,177720,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,20260729011500,https://www.greeleytribune.com/2026/07/28/gathering-honors-northern-colorado-startups-to-watch/
1315790783,20260722,202607,2026,2026.5534,USA,AUSTIN,USA,,,,,,,,USACOP,AUSTIN,USA,,,,,COP,,,1,084,084,08,2,7.0,10,1,10,-7.99999999999999,3,"Travis County, Texas, United States",US,USTX,TX453,30.3335,-97.8003,1384012,3,"Travis County, Texas, United States",US,USTX,,30.3335,-97.8003,1384012,3,"Travis County, Texas, United States",US,USTX,,30.3335,-97.8003,1384012,20260729011500,https://www.fox7austin.com/news/tech-ridge-north-austin-shooting-new-details
1315790784,20260722,202607,2026,2026.5534,USA,AUSTIN,USA,,,,,,,,USACOP,AUSTIN,USA,,,,,COP,,,1,193,193,19,4,-10.0,10,1,10,-7.99999999999999,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260729011500,https://www.fox7austin.com/news/tech-ridge-north-austin-shooting-new-details
1315790785,20260722,202607,2026,2026.5534,USABUS,COLORADO,USA,,,,,BUS,,,,,,,,,,,,,1,042,042,04,1,1.9,2,1,2,16.2790697674419,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,0,,,,,,,,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,20260729011500,https://www.greeleytribune.com/2026/07/28/gathering-honors-northern-colorado-startups-to-watch/
1315790786,20260722,202607,2026,2026.5534,USABUS,COLORADO,USA,,,,,BUS,,,,,,,,,,,,,1,051,051,05,1,3.4,10,1,10,16.2790697674419,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,0,,,,,,,,3,"Loveland, Colorado, United States",US,USCO,CO069,40.3978,-105.075,177720,20260729011500,https://www.greeleytribune.com/2026/07/28/gathering-honors-northern-colorado-startups-to-watch/
1315790787,20260722,202607,2026,2026.5534,USABUS,UNITED STATES,USA,,,,,BUS,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,8,1,8,16.2790697674419,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,3,"Loveland, Colorado, United States",US,USCO,CO069,40.3978,-105.075,177720,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,20260729011500,https://www.greeleytribune.com/2026/07/28/gathering-honors-northern-colorado-startups-to-watch/
1315790788,20260722,202607,2026,2026.5534,USABUS,UNITED STATES,USA,,,,,BUS,,,USA,UNITED STATES,USA,,,,,,,,1,051,051,05,1,3.4,8,1,8,16.2790697674419,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,3,"Loveland, Colorado, United States",US,USCO,CO069,40.3978,-105.075,177720,3,"Loveland, Colorado, United States",US,USCO,CO069,40.3978,-105.075,177720,20260729011500,https://www.greeleytribune.com/2026/07/28/gathering-honors-northern-colorado-startups-to-watch/
1315790789,20260729,202607,2026,2026.5726,,,,,,,,,,,AGR,FARMER,,,,,,AGR,,,1,043,043,04,1,2.8,5,1,5,0,0,,,,,,,,3,"Michigan International Speedway, Michigan, United States",US,USMI,,42.0667,-84.2439,2112767,3,"Michigan International Speedway, Michigan, United States",US,USMI,,42.0667,-84.2439,2112767,20260729011500,https://www.wnem.com/2026/07/28/british-tiktok-duo-josh-jase-return-michigan-named-july-28-josh-jase-day/
1315790790,20260729,202607,2026,2026.5726,,,,,,,,,,,AGR,FARMER,,,,,,AGR,,,1,043,043,04,1,2.8,5,1,5,0,0,,,,,,,,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20260729011500,https://www.wilx.com/2026/07/28/british-tiktok-duo-josh-jase-return-michigan-named-july-28-josh-jase-day/
1315790791,20260729,202607,2026,2026.5726,,,,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,0,020,020,02,1,3.0,2,1,2,1.31434830230011,0,,,,,,,,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20260729011500,https://www.independent.com/2026/07/28/review-5-seconds-of-summers-everyones-a-star-world-tour/
1315790792,20260729,202607,2026,2026.5726,,,,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,1,036,036,03,1,4.0,8,1,8,5.70071258907363,0,,,,,,,,4,"Gippsland, Victoria, Australia",AS,AS07,5424,-38,147.5,-1575162,4,"Gippsland, Victoria, Australia",AS,AS07,5424,-38,147.5,-1575162,20260729011500,https://www.miragenews.com/libraries-strike-up-symphony-of-stories-for-1717989/
1315790793,20260729,202607,2026,2026.5726,,,,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,1,036,036,03,1,4.0,2,1,2,5.70071258907363,0,,,,,,,,4,"Gippsland, Victoria, Australia",AS,AS07,5424,-38,147.5,-1575162,4,"Paynesville, Victoria, Australia",AS,AS07,5424,-37.9189,147.719,-1594196,20260729011500,https://www.miragenews.com/libraries-strike-up-symphony-of-stories-for-1717989/
1315790794,20260729,202607,2026,2026.5726,,,,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,1,036,036,03,1,4.0,2,1,2,-0.26666666666666,0,,,,,,,,4,"Fisherman Beach, Queensland, Australia",AS,AS04,154688,-23.1826,150.937,11423460,4,"Mornington, Victoria, Australia",AS,AS07,5405,-38.2167,145.033,-1588943,20260729011500,https://www.mpnews.com.au/2026/07/29/swimming-group-to-raise-funds-for-cancer-research/
1315790795,20260729,202607,2026,2026.5726,,,,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,1,036,036,03,1,4.0,4,1,4,-0.26666666666666,0,,,,,,,,4,"Fisherman Beach, Queensland, Australia",AS,AS04,154688,-23.1826,150.937,11423460,4,"Fisherman Beach, Queensland, Australia",AS,AS04,154688,-23.1826,150.937,11423460,20260729011500,https://www.mpnews.com.au/2026/07/29/swimming-group-to-raise-funds-for-cancer-research/
1315790796,20260729,202607,2026,2026.5726,,,,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,1,046,046,04,1,7.0,4,1,4,5.70071258907363,0,,,,,,,,4,"Gippsland, Victoria, Australia",AS,AS07,5424,-38,147.5,-1575162,4,"Gippsland, Victoria, Australia",AS,AS07,5424,-38,147.5,-1575162,20260729011500,https://www.miragenews.com/libraries-strike-up-symphony-of-stories-for-1717989/
1315790797,20260729,202607,2026,2026.5726,,,,,,,,,,,BUS,TANKER,,,,,,BUS,,,1,036,036,03,1,4.0,3,1,3,1.81818181818182,0,,,,,,,,1,Denmark,DA,DA,,56,10,DA,1,Denmark,DA,DA,,56,10,DA,20260729011500,https://maritime-executive.com/article/maersk-tankers-and-hd-hyundai-samho-celebrate-first-large-ammonia-carrier
1315790798,20260729,202607,2026,2026.5726,,,,,,,,,,,BUS,INDUSTRY,,,,,,BUS,,,0,042,042,04,1,1.9,10,1,10,-3.2150776053215,0,,,,,,,,1,Germany,GM,GM,,51.5,10.5,GM,1,Germany,GM,GM,,51.5,10.5,GM,20260729011500,https://www.windaction.org/posts/56967
1315790799,20260729,202607,2026,2026.5726,,,,,,,,,,,BUS,COMPANY,,,,,,BUS,,,1,042,042,04,1,1.9,10,1,10,-2.87356321839081,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260729011500,https://www.ktre.com/2026/07/28/lufkin-isd-offers-in-person-registration-help-after-skyward-outage/
1315790800,20260729,202607,2026,2026.5726,,,,,,,,,,,BUS,COMPANIES,,,,,,BUS,,,0,130,130,13,3,-4.4,10,1,10,-1.59362549800797,0,,,,,,,,4,"Yanbu, Al Madinah, Saudi Arabia",SA,SA05,25311,24.0891,38.0637,-3101071,4,"Yanbu, Al Madinah, Saudi Arabia",SA,SA05,25311,24.0891,38.0637,-3101071,20260729011500,https://www.theyeshivaworld.com/news/general/2579990/secret-talks-china-secures-houthi-safe-passage-for-saudi-oil-shipments.html
1315790801,20260729,202607,2026,2026.5726,,,,,,,,,,,CAN,CANADA,CAN,,,,,,,,1,042,042,04,1,1.9,4,1,4,0.719424460431657,0,,,,,,,,4,"Ochre River, Manitoba, Canada",CA,CA03,12585,51.05,-99.7833,-570529,4,"Ochre River, Manitoba, Canada",CA,CA03,12585,51.05,-99.7833,-570529,20260729011500,https://730ckdm.com/news-now/34123-sirski-farms-research-tour-talks-tiles
1315790802,20260729,202607,2026,2026.5726,,,,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,020,020,02,1,3.0,6,1,6,-1.59362549800797,0,,,,,,,,4,"Yanbu, Al Madinah, Saudi Arabia",SA,SA05,25311,24.0891,38.0637,-3101071,4,"Yanbu, Al Madinah, Saudi Arabia",SA,SA05,25311,24.0891,38.0637,-3101071,20260729011500,https://www.theyeshivaworld.com/news/general/2579990/secret-talks-china-secures-houthi-safe-passage-for-saudi-oil-shipments.html
1315790803,20260729,202607,2026,2026.5726,,,,,,,,,,,COG,CONGO,COG,,,,,,,,0,061,061,06,2,6.4,10,1,10,-8.82352941176474,0,,,,,,,,1,Congo,CF,CF,,-1,15,CF,1,Congo,CF,CF,,-1,15,CF,20260729011500,https://www.timesfreepress.com/news/2026/jul/28/ebola-cases-in-congo-top-3200-nearing-record-of-the-countrys-worst-outbreak-tfp/
1315790804,20260729,202607,2026,2026.5726,,,,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,1,036,036,03,1,4.0,6,1,6,-1.08695652173913,0,,,,,,,,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,20260729011500,https://www.jpost.com/israel-news/article-903956
1315790805,20260729,202607,2026,2026.5726,,,,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,1,036,036,03,1,4.0,4,1,4,-1.08695652173913,0,,,,,,,,4,"Tel Aviv-Jaffa, Tel Aviv, Israel",IS,IS05,18316,32.0678,34.7647,-781548,4,"Tel Aviv-Jaffa, Tel Aviv, Israel",IS,IS05,18316,32.0678,34.7647,-781548,20260729011500,https://www.jpost.com/israel-news/article-903956
1315790806,20260729,202607,2026,2026.5726,,,,,,,,,,,CVL,ENGINEER,,,,,,CVL,,,1,042,042,04,1,1.9,4,1,4,6.12021857923497,0,,,,,,,,3,"Norristown, Pennsylvania, United States",US,USPA,PA091,40.1215,-75.3399,1213641,3,"Norristown, Pennsylvania, United States",US,USPA,PA091,40.1215,-75.3399,1213641,20260729011500,https://www.noozhawk.com/james-k-easton-of-santa-barbara-1931-2026/
1315790807,20260729,202607,2026,2026.5726,,,,,,,,,,,CVL,VILLAGE,,,,,,CVL,,,0,043,043,04,1,2.8,10,1,10,-15.3284671532847,0,,,,,,,,4,"Bang Bua Thong, Nonthaburi, Thailand",TH,TH38,26804,13.9102,100.426,-3232673,4,"Bang Bua Thong, Nonthaburi, Thailand",TH,TH38,26804,13.9102,100.426,-3232673,20260729011500,https://www.chiangraitimes.com/hot-news/crime/former-bank-manager-shoots-relatives/
1315790808,20260729,202607,2026,2026.5726,,,,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,0,043,043,04,1,2.8,4,1,4,1.6359918200409,0,,,,,,,,3,"Kitsap County, Washington, United States",US,USWA,,47.6165,-122.668,1529223,3,"Puget Sound, Washington, United States",US,USWA,,47.8332,-122.435,1507653,20260729011500,https://www.yahoo.com/news/politics/articles/kitsap-voters-decide-public-power-003653548.html
1315790809,20260729,202607,2026,2026.5726,,,,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,0,043,043,04,1,2.8,2,1,2,1.6359918200409,0,,,,,,,,3,"Kitsap County, Washington, United States",US,USWA,,47.6165,-122.668,1529223,3,"Kitsap County, Washington, United States",US,USWA,,47.6165,-122.668,1529223,20260729011500,https://www.yahoo.com/news/politics/articles/kitsap-voters-decide-public-power-003653548.html
1315790810,20260729,202607,2026,2026.5726,,,,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,1,045,045,04,1,5.0,10,1,10,14.0049140049141,0,,,,,,,,1,Reunion,RE,RE,,-21.1,55.6,RE,1,Reunion,RE,RE,,-21.1,55.6,RE,20260729011500,https://www.independent.com/2026/07/28/friendship-centers-summer-polo-soiree-raises-more-than-75000-to-support-seniors-living-with-dementia/
1315790811,20260729,202607,2026,2026.5726,,,,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,1,051,051,05,1,3.4,10,1,10,14.0049140049141,0,,,,,,,,1,Reunion,RE,RE,,-21.1,55.6,RE,1,Reunion,RE,RE,,-21.1,55.6,RE,20260729011500,https://www.independent.com/2026/07/28/friendship-centers-summer-polo-soiree-raises-more-than-75000-to-support-seniors-living-with-dementia/
1315790812,20260729,202607,2026,2026.5726,,,,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,1,190,190,19,4,-10.0,5,1,5,-4.05117270788913,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260729011500,https://www.marinij.com/2026/07/28/san-rafael-seeks-property-transfer-tax-increase/
1315790813,20260729,202607,2026,2026.5726,,,,,,,,,,,CVL,TRAVELER,,,,,,CVL,,,1,190,190,19,4,-10.0,3,1,3,-5.8080808080808,0,,,,,,,,3,"Harris County, Texas, United States",US,USTX,,29.8336,-95.4002,1383886,3,"Harris County, Texas, United States",US,USTX,,29.8336,-95.4002,1383886,20260729011500,https://www.houstonpublicmedia.org/articles/court/2026/07/28/558182/thy-mitchell-matthew-murder-suicide-lawsuit-travelers-table/
1315790814,20260729,202607,2026,2026.5726,,,,,,,,,,,CZE,PRAGUE,CZE,,,,,,,,1,042,042,04,1,1.9,10,1,10,0.8695652173913,0,,,,,,,,1,Germany,GM,GM,,51.5,10.5,GM,1,Germany,GM,GM,,51.5,10.5,GM,20260729011500,https://www.timesfreepress.com/news/2026/jul/28/pragues-rare-70-mm-imax-draws-thousands-of-europeans-for-nolans-the-odyssey-tfp/
